village_id,hh_id,arm,offered_forecast,offered_insurance,take_forecast,take_insurance,land_ha,irrigation,assets_z,risk_aversion_z,past_shock,prior_onset_mean_doy,prior_onset_sd,forecast_onset_doy,post_onset_mean_doy,true_onset_doy,flood_village,seed_spend_inr,fert_spend_inr,labor_spend_inr,other_spend_inr,total_upfront_spend_inr,profit_inr,wtp_forecast_inr,wtp_insurance_inr
183,2199,insurance_offer,0,1,0,0,0.43083014659426316,1,0.06517347585507265,0.4596129600825531,0,170.8695536595607,6.116358118787021,170.31820960321437,170.8695536595607,167.39721906918209,1,1831.1400726850297,3675.103994842142,2238.95543102037,969.8340036349327,8715.033502182474,10487.2557614614,42.49000382639227,29.726386372412577
183,2200,insurance_offer,0,1,0,0,1.15599616790685,1,-0.3460120662977004,0.7322194645606395,1,169.24447870425197,6.221697303933518,170.31820960321437,169.24447870425197,167.39721906918209,1,2767.4098656720384,6450.772656654566,2532.4840252128424,1363.2852735634297,13113.951821102877,16592.24041454211,28.794095691207954,63.53687535964703
183,2201,insurance_offer,0,1,0,0,1.9371885926734262,0,0.44062337575453286,-0.25437742886274434,1,171.0610494072983,7.152228448725148,170.31820960321437,171.0610494072983,167.39721906918209,1,3541.2895891290436,4954.274412118851,2904.481755856885,2368.489294731793,13768.535051836572,15662.166079578868,52.52235759128808,30.256745465929924
183,2202,insurance_offer,0,1,0,0,2.6074535376523156,0,-0.3518131671247829,0.8490472948691347,1,176.4381653200417,7.256370159640577,170.31820960321437,176.4381653200417,167.39721906918209,1,4538.342543270686,7952.055342216536,4204.002283722472,1373.4251506322253,18067.82531984192,17896.198173098666,54.372082534506376,89.58628231658281
183,2203,insurance_offer,0,1,0,0,1.7635929939411061,1,0.4532494564497276,-0.51781090771564,0,164.4352591719481,6.581307833452266,170.31820960321437,164.4352591719481,167.39721906918209,1,3768.7727978090224,6164.8481380974645,3265.1325685698243,873.3965711981364,14072.150075674448,14105.093652823132,33.30609996462618,21.94548035306551
183,2204,insurance_offer,0,1,0,0,0.9058410476645884,1,-0.9831497280803401,1.2508705429946054,0,177.77570903769822,8.500808655305615,170.31820960321437,177.77570903769822,167.39721906918209,1,3234.248931250267,4575.958510435536,2457.6944199322966,2542.0376498616006,12809.9395114797,13831.834925238025,35.94354834828795,56.45132068996041
183,2205,insurance_offer,0,1,0,0,0.8392521107940601,1,0.33743718657041843,-0.9216903944878287,0,167.83010068720992,7.411133539854971,170.31820960321437,167.83010068720992,167.39721906918209,1,2568.5910408367176,3934.713083076542,2610.3794908080868,1321.8414892315122,10435.52510395286,11641.181225554777,22.85018233914099,14.410409686883863
183,2206,insurance_offer,0,1,0,0,0.9367698447793413,1,0.39855009082788334,0.2248757651529182,0,170.79155450701492,7.154381512001191,170.31820960321437,170.79155450701492,167.39721906918209,1,3142.2008885739338,5342.224242834219,2990.687504209681,1828.9425760499944,13304.055211667826,14808.694437629607,36.22825259254673,24.83602524785845
183,2207,insurance_offer,0,1,0,0,0.822274019960467,1,0.8304366662684202,0.9037941470403679,1,173.74666336108618,3.4475136445437533,170.31820960321437,173.74666336108618,167.39721906918209,1,2830.4764400268377,6538.951127889973,3247.1812129018526,2579.8209409048723,15196.429721723534,13074.545095923493,28.654641634753723,59.11099525982348
184,2208,forecast_offer,1,0,1,0,2.0301852647923746,1,0.09987918568395857,0.8064692168337475,1,180.75345926458365,10.867166943259885,181.43226988706866,180.88807663230648,177.70638989662723,0,2476.5056197240897,6042.340834939165,2282.195238427171,1732.970295956562,12534.011989046987,15735.952636403574,59.49322621747949,69.76859053843455
184,2209,forecast_offer,1,0,1,0,1.4832131180149115,1,1.1615297456893872,0.2786280089151263,1,181.05404924234813,6.846416480885598,181.43226988706866,181.34186477896588,177.70638989662723,0,2958.7078194882947,5325.987705207217,3244.179400814882,1153.4721965334502,12682.347122043844,20256.27883790462,58.54945089026869,62.48241268650069
184,2210,forecast_offer,1,0,1,0,2.94737943258534,1,-0.8578219271952122,-0.04997280316140632,0,171.43241684595247,10.91718622902944,181.43226988706866,176.15139352466707,177.70638989662723,0,2729.611304352633,5144.154054259507,3290.382707302218,1830.2975478106364,12994.445613724994,19514.393964061965,55.88136218763678,1.6881377241257738
184,2211,forecast_offer,1,0,0,0,1.7642708526284667,1,-0.8377010523297693,0.7318792013985694,0,172.1859787193712,6.349120040094217,181.43226988706866,174.07256177347722,177.70638989662723,0,2721.2505654245306,4607.436261640652,2189.7121770222752,1602.9446431412052,11121.343647228663,17563.822677143387,35.44452237789066,70.50846033419133
184,2212,forecast_offer,1,0,1,0,2.1267747454860992,0,-1.591563295810986,0.45644993158970804,0,179.0800563338787,11.361006423738514,181.43226988706866,179.85437422770713,177.70638989662723,0,2563.2531970896684,5688.248966325822,2207.398003444082,1338.7095825768974,11797.609749436471,19214.672965106143,52.624885237205135,9.235025131356998
184,2213,forecast_offer,1,0,1,0,0.5705310518843434,0,0.2895560565708561,-0.00439250885100479,0,175.43729826333646,7.9572036106407635,181.43226988706866,178.92503216456691,177.70638989662723,0,2454.318168459451,4681.975532505069,3250.128353721092,788.4198170344571,11174.84187172007,19483.75018348789,61.74351081172641,62.22780208899772
184,2214,forecast_offer,1,0,0,0,1.1223657726753171,1,-1.1457359165000593,-1.8074564731662535,1,170.998107577815,7.207864423820807,181.43226988706866,174.54984460905044,177.70638989662723,0,2453.318145222455,4579.4973862379,2080.418624290988,2083.119397458553,11196.353553209896,18802.602671604076,43.12306931035914,12.386472777170969
184,2215,forecast_offer,1,0,1,0,0.2925863842245131,0,0.31266489112501666,-0.9316121607897324,0,172.57461716394567,8.859810273471755,181.43226988706866,179.493868009081,177.70638989662723,0,2510.780403423837,3746.6144534275104,2326.9460969566844,1725.2319974818802,10309.572951289912,17165.20847402575,62.22352396849748,2.883870047804651
184,2216,forecast_offer,1,0,0,0,0.9835811290563906,1,0.402066586700892,0.24884882058974073,1,175.31101771171092,3.2740794056385054,181.43226988706866,177.4346608280896,177.70638989662723,0,2168.0063722329664,4417.576684564842,3027.5206855763477,937.5299013936456,10550.633643767802,16184.0371559701,27.344944909367634,30.445739059471965
184,2217,forecast_offer,1,0,0,0,0.3960285417174708,0,-1.4835491178262437,0.18596276603402542,0,173.86476428075414,5.900121295963343,181.43226988706866,175.48576494534973,177.70638989662723,0,1633.371734605364,3249.3024322152537,1491.692435667625,978.6959488638067,7353.062551352049,13010.010536068881,38.02641293057232,46.099456699529355
184,2218,forecast_offer,1,0,0,0,0.9973296594410399,0,-1.365663180886246,-0.6557292606366588,0,171.50059455731594,7.594278571481255,181.43226988706866,174.36641602813137,177.70638989662723,0,1324.7645823578264,2517.3703050860418,1583.6363669049804,848.0097903483602,6273.781044697209,15596.45108750607,44.8965878655494,0.0
184,2219,forecast_offer,1,0,1,0,1.0407572286027318,1,0.3758576703710533,1.271542490268973,0,171.04409634705652,11.739281744437857,181.43226988706866,175.15189123993184,177.70638989662723,0,2941.371907159641,5373.188871192034,2302.597267336138,1097.8478284291596,11715.005874116972,20889.297857627575,58.10985399916711,70.67504411145066
185,2220,control,0,0,0,0,0.7078147393976928,1,0.19764979493375814,-1.1642013919832157,0,161.6320819873378,5.24149888175847,165.17588587353183,161.6320819873378,161.7855879243183,1,2336.4987383801904,3729.2147679499926,2026.0984937352748,1287.7097679078906,9379.521767973349,12775.145680354366,31.41150249612351,15.529441873508594
185,2221,control,0,0,0,0,1.7398689939023897,1,-0.7742344462222394,-0.10691632985209895,1,164.25650478978264,4.5278884208982575,165.17588587353183,164.25650478978264,161.7855879243183,1,1921.6192531720076,4847.531142628532,2482.3317188859987,1100.8209979807598,10352.303112667298,11660.3616932474,32.08810342474849,31.98943900812183
185,2222,control,0,0,0,0,1.2511677334057405,0,-0.4436508277136059,0.3687555584814641,0,164.5978564305058,6.029768792584419,165.17588587353183,164.5978564305058,161.7855879243183,1,1864.9851408283116,3639.0419001391792,2758.537611259377,2569.79215653569,10832.356808762557,10113.450066472335,42.487290781967204,69.41154416001218
185,2223,control,0,0,0,0,1.1231420782403267,0,-0.633541359554342,1.1898225060437562,1,163.7891260915217,7.056238590684128,165.17588587353183,163.7891260915217,161.7855879243183,1,1659.6828685455173,3569.3640208900133,3159.8176390289286,1122.686389226923,9511.550917691382,13261.778340210029,63.48023498989161,65.13669213776755
185,2224,control,0,0,0,0,0.6852994575041275,1,-0.28461295204133613,-1.8087571896483263,1,162.2364763882207,8.674207274427758,165.17588587353183,162.2364763882207,161.7855879243183,1,2330.561825279818,4468.7675373406755,2138.6227502543466,1551.6777204480204,10489.62983332286,13101.371632442424,42.322182647840975,0.0
185,2225,control,0,0,0,0,0.502598147208485,0,-0.0500708693057082,-0.4941674188159341,1,170.29147699792378,4.227341335177665,165.17588587353183,170.29147699792378,161.7855879243183,1,1573.0186572032783,3283.320786618177,2279.3681872501065,1170.4546813733632,8306.162312444925,12803.07725333107,38.169709731989265,11.957362686844892
185,2226,control,0,0,0,0,0.6671794066204298,0,0.042436106818601195,-1.2049256700420214,1,168.41078990793463,5.619873782434103,165.17588587353183,168.41078990793463,161.7855879243183,1,2241.131097724334,3279.0504963861317,1907.7257462557855,1983.0948588133533,9411.002199179604,11082.807200951265,58.024782099433594,6.581752106627664
185,2227,control,0,0,0,0,0.8773717044274219,0,-0.8074115180566029,-1.2919766024064785,0,167.68563860221965,6.39709450588407,165.17588587353183,167.68563860221965,161.7855879243183,1,3003.021804320873,4324.521985049463,3064.5388306910113,804.8639508837696,11196.946570945118,15402.006799481656,26.44874777246978,6.689526899620743
185,2228,control,0,0,0,0,0.6157733115804522,0,0.5071705307276753,-1.5157309662263077,0,161.4826237343459,3.2517904548842704,165.17588587353183,161.4826237343459,161.7855879243183,1,1929.246869691749,3579.012232424076,2755.805956411915,2860.3078004802555,11124.372859007995,13817.34329745112,56.51167833016943,5.400318467547612
185,2229,control,0,0,0,0,0.4521856475362419,0,0.9226530001574201,-0.42671303208485634,1,174.82649972697993,6.107555515483147,165.17588587353183,174.82649972697993,161.7855879243183,1,2969.9892082656597,4312.4330230452415,2935.054034626799,1420.6996923431943,11638.175958280895,13205.474780365637,61.626055869256774,26.4247231933043
185,2230,control,0,0,0,0,0.341623638626031,0,0.49266167592266336,0.926289362672654,1,162.59127511382823,4.546150879363301,165.17588587353183,162.59127511382823,161.7855879243183,1,1732.7114783024624,4113.266016396617,2069.6905444095623,705.6191375111703,8621.287176619811,13503.609184511399,44.99890995950382,86.85204711473256
185,2231,control,0,0,0,0,1.7889858669229104,1,-0.13295200216324116,0.832580316232309,1,166.0528836511102,3.0,165.17588587353183,166.0528836511102,161.7855879243183,1,2596.0084023028558,5753.851553156409,2531.387958892413,2704.1385346549323,13585.386449006612,12396.200793049378,31.901632551903017,91.27812560406508
186,2232,control,0,0,0,0,0.617662211408904,1,0.27146866784251283,1.1635710092509761,0,176.01042879436184,6.478015361418297,167.87109567224815,176.01042879436184,166.02879814091028,0,2317.6343724433773,3155.449327937428,2256.5962438734105,1470.6087084364835,9200.288652690699,14596.398127815917,29.142108839973965,64.04264276694236
186,2233,control,0,0,0,0,1.2502969992740827,0,0.21430183051565127,0.5355385635098496,0,171.24527686846858,8.213204535847296,167.87109567224815,171.24527686846858,166.02879814091028,0,1830.4331089225232,3551.0184132749037,2408.762492201773,3046.7033054355434,10836.917319834743,21585.670223654317,45.12935220147237,38.119974605275374
186,2234,control,0,0,0,0,1.6483393798727541,0,-1.8575468021157622,0.9706355659656777,1,166.45941320193165,5.709489847893355,167.87109567224815,166.45941320193165,166.02879814091028,0,1643.2466688313427,3251.890901300439,1926.2910344026268,534.2687083559813,7355.69731289039,14358.581035529645,26.505599964705063,50.23053016121784
186,2235,control,0,0,0,0,1.7422048758272046,0,-0.22106260974226566,0.055488129583459646,1,167.75008182436986,8.315846298448214,167.87109567224815,167.75008182436986,166.02879814091028,0,2392.5814828924804,4126.47529497742,1508.1747215219546,2023.0340441348944,10050.26554352675,18197.10090576391,43.67897205133584,44.00679618120992
186,2236,control,0,0,0,0,0.41712493163587305,1,0.44801958823593324,0.18468138737537923,0,164.88828114817247,7.529977229471764,167.87109567224815,164.88828114817247,166.02879814091028,0,2126.6302738045424,3928.549306363536,2677.068478426099,991.3592756508951,9723.607334245073,17344.601039206962,48.538854918626456,51.104632864924724
186,2237,control,0,0,0,0,1.5361445285013058,1,0.3815499287135573,-1.3689701573741389,1,167.34691733295986,9.152812462307702,167.87109567224815,167.34691733295986,166.02879814091028,0,2781.7417420932948,6453.989878704771,3125.403480058818,1623.542300082403,13984.677400939287,27028.021437072628,42.354953063280234,10.947740713111557
186,2238,control,0,0,0,0,0.9793325017481637,1,-0.27047023460527153,0.9547876862152577,0,165.75413879760526,7.279916628808395,167.87109567224815,165.75413879760526,166.02879814091028,0,1926.3633726401736,3471.719956962561,1801.3160491038648,2352.024640623502,9551.424019330101,18213.02645229366,48.69938799785602,88.94848320544855
186,2239,control,0,0,0,0,0.7523394944445939,1,-0.5522507699301451,0.6876762252137975,0,166.40135807420836,7.955698199837677,167.87109567224815,166.40135807420836,166.02879814091028,0,2113.9003641510308,4016.3251407322414,2317.034181316116,1551.0198595033671,9998.279545702755,20266.6670043408,39.53897524439652,34.03298588517433
186,2240,control,0,0,0,0,0.4129990359917894,1,1.3975178181865833,-0.23866644776485238,0,170.73998266528054,5.407776586437638,167.87109567224815,170.73998266528054,166.02879814091028,0,2353.512618068027,4470.052199429859,2208.6196919592785,1623.778679292196,10655.963188749362,15225.028290379427,47.449946036902524,31.77289770235982
186,2241,control,0,0,0,0,2.1376546747216993,0,-0.29868811595330097,-1.0380175343585119,0,170.47753908278412,8.498621461185815,167.87109567224815,170.47753908278412,166.02879814091028,0,2659.0528168615183,5066.566233778592,2801.43630733978,3732.3229108929354,14259.378268872826,18843.47085477133,55.1670285942104,15.950629671278026
186,2242,control,0,0,0,0,0.7413197863144722,1,-0.9139924318951596,0.27863075849156355,1,166.28123325235435,6.080231239304751,167.87109567224815,166.28123325235435,166.02879814091028,0,1598.0328398366835,3913.6288490301763,1914.2490613554967,928.7173145467859,8354.628064769142,17011.75036827814,36.39742117412138,43.17328205344496
186,2243,control,0,0,0,0,1.1654232934364592,0,-0.9468521399061706,0.05802147991255945,0,170.94713461579013,8.461822253225382,167.87109567224815,170.94713461579013,166.02879814091028,0,2535.623511877972,3904.022424813029,2955.911492965507,1770.7921274365035,11166.34955709301,17655.977040280977,33.44369924472382,40.11721914692346
187,2244,forecast_offer,1,0,1,0,1.0513270985292227,1,0.0607996524175828,0.8878831138638054,0,162.53417652926345,10.168360441101141,176.17899157341083,168.21568846239026,174.38395043218617,1,2166.1247538484286,4147.093745365742,2498.0833250933592,2021.5112788838596,10832.813103191389,12861.263875514094,57.538311865155116,59.44442492304009
187,2245,forecast_offer,1,0,1,0,0.7409922104550127,0,-1.9199975339662556,1.3149445964190023,1,169.74515841115337,7.150206660046241,176.17899157341083,170.55872062702977,174.38395043218617,1,1547.0463007735257,2294.716644354169,1363.8420533267692,320.78847430130645,5526.393472755771,9887.196259190983,50.77307490123342,66.99765830351666
187,2246,forecast_offer,1,0,1,0,3.329410549329806,1,2.1893899571223865,1.041954865335437,0,170.41650007796562,8.91802762010907,176.17899157341083,174.23787837772775,174.38395043218617,1,4177.523406821092,6636.8363509299825,4376.442959793144,3831.410431551729,19022.213149095947,17274.73270446878,51.689072779799645,58.01419209621895
187,2247,forecast_offer,1,0,0,0,1.2089406582198003,1,-1.3712951262380337,2.5,1,183.7116906722613,10.998441867657856,176.17899157341083,182.6383193571644,174.38395043218617,1,2298.3145185907874,3351.145996207959,2096.246306684191,817.5358351778004,8563.242656660737,10753.2987683263,41.40724291199689,92.04911530255654
187,2248,forecast_offer,1,0,1,0,1.5030426738158658,1,0.930655232662565,1.1670612815592762,1,171.01726231363813,7.008860812805772,176.17899157341083,174.52618187901473,174.38395043218617,1,2347.8556970596974,4425.494538073355,2992.5235049159764,2119.1479826639334,11885.021722712961,12515.477644391925,51.328053291914166,61.66300665581946
187,2249,forecast_offer,1,0,1,0,1.1072822953356147,1,-1.3822219757930003,-1.3118595080148452,0,165.6481837299146,13.421568777573963,176.17899157341083,172.35699239169975,174.38395043218617,1,2085.7422159088346,4349.186632802598,2115.6036851888684,1271.346209560521,9821.878743460822,9414.131185441816,67.02698393844837,0.0
187,2250,forecast_offer,1,0,1,0,0.39872365220857964,0,-1.5388476043857473,1.240319218855075,0,172.00905024310302,7.827815816296334,176.17899157341083,173.44245638358078,174.38395043218617,1,1651.76725127153,2978.488564464552,1640.1686007596252,671.336905590596,6941.761322086303,11530.460655015928,51.09543420418752,33.011119865207455
187,2251,forecast_offer,1,0,1,0,0.8094929643574005,0,-0.8208740145688531,0.5117054187736063,1,168.4908642436178,10.788013481475451,176.17899157341083,169.41976871767193,174.38395043218617,1,1837.3708911028039,4629.761944874814,1880.9248003463856,666.1953374108816,9014.252973734885,13847.317708156927,55.36870323397485,36.832168181869434
187,2252,forecast_offer,1,0,0,0,0.633722642177185,1,0.766512165868086,1.2064654024682453,1,162.19637472297785,9.282174932907154,176.17899157341083,166.75642231289316,174.38395043218617,1,2215.996430315839,4005.2542413069486,2577.520981590083,953.6408151600062,9752.412468372877,11212.710999329738,49.7841931694777,60.48006895026028
187,2253,forecast_offer,1,0,0,0,0.6545860928675015,0,1.4539975145333695,0.13515292164963671,0,168.98481922919152,11.534527665841056,176.17899157341083,173.08549746539651,174.38395043218617,1,2378.255549430445,4197.276081052575,2726.5368058991353,1483.6515843296856,10785.720020711842,19192.310226485315,46.83802000227901,62.22423799674604
187,2254,forecast_offer,1,0,1,0,0.7115391849526945,0,-0.48883444558496736,-1.0759573505269246,1,174.8466094056099,9.52451352877711,176.17899157341083,175.3724454761636,174.38395043218617,1,1960.0874761708587,3415.342859442386,1817.9158918764092,1030.3486938737024,8223.694921363356,8776.955628403966,57.69888282846868,0.0
187,2255,forecast_offer,1,0,1,0,1.7058727576917585,1,1.6456155086447164,0.023832906207936207,1,171.27942104743272,10.567189477292384,176.17899157341083,175.43505477138518,174.38395043218617,1,3181.453435742088,6841.749009472438,4314.23636588927,1366.3013732192812,15703.740184323078,18459.459490406774,56.00771404435904,29.140522814604076
188,2256,control,0,0,0,0,0.31860693653969635,0,-0.34136868673917153,0.1668746661401427,0,176.58004303061776,7.7102112662065885,174.4292522971409,176.58004303061776,172.8702705771014,0,1735.9378066204729,4052.9217022614266,2364.358349706574,1004.6096441442851,9157.827502732758,16396.646341437583,41.14471648502594,26.9704097571891
188,2257,control,0,0,0,0,1.0930056562395678,1,-0.6376055989855227,-0.7129160779954055,0,170.48228835477678,9.950912572462842,174.4292522971409,170.48228835477678,172.8702705771014,0,2268.7237666317806,4947.890322739053,2286.966772558605,2066.948573049496,11570.529434978935,20633.066132138803,56.58067212353267,8.403146751558198
188,2258,control,0,0,0,0,0.9225154068380056,1,2.513037467758083,0.4415278534063242,1,158.26967135835778,12.25420039567886,174.4292522971409,158.26967135835778,172.8702705771014,0,3831.028968949089,5997.590739187657,2965.1820202650874,2644.4888887354646,15438.290617137298,20529.765529986435,58.98279358355015,40.24949293799263
188,2259,control,0,0,0,0,1.0681441670185694,1,0.28261434640545463,-0.2806428505748897,0,176.41291782696192,5.6708465321366806,174.4292522971409,176.41291782696192,172.8702705771014,0,2148.256259877585,4250.244372202833,1650.0931721059635,2009.4654014212374,10058.059205607618,16907.54899091997,39.30730960364619,36.00197131080946
188,2260,control,0,0,0,0,2.685703818061782,0,-0.9243534175574634,0.09108090303754118,0,173.4057619129825,8.747171102117331,174.4292522971409,173.4057619129825,172.8702705771014,0,2591.4684553306765,4741.7830768799495,3099.1389239899986,1660.6925094390026,12093.082965639627,15834.870926019392,46.127428340167164,35.90406722825976
188,2261,control,0,0,0,0,1.0697131573885297,1,-0.3566103604715395,0.18583026625061766,0,175.9741608337759,12.491981722722521,174.4292522971409,175.9741608337759,172.8702705771014,0,3166.313880080259,3977.232788688551,3119.2307298642504,491.3175589532839,10754.094957586343,19431.138055096606,50.14733469137134,38.2035702468363
188,2262,control,0,0,0,0,0.22925080604078846,1,0.7738737025263795,0.3536418510067086,0,170.6088169109444,10.687514238343319,174.4292522971409,170.6088169109444,172.8702705771014,0,2266.686120195773,3343.4712239438722,2483.014851102363,2735.333976650003,10828.506171892011,17945.962078071065,40.619934436175775,33.306645878572894
188,2263,control,0,0,0,0,1.774654794193796,1,1.6062709936684345,-2.1047016470341875,0,174.9226494656245,9.444002003750782,174.4292522971409,174.9226494656245,172.8702705771014,0,3893.3342482369753,7109.760782926786,3441.1320279870174,2930.8017676721774,17375.028826822956,22650.034508990087,65.9623976997914,0.0
188,2264,control,0,0,0,0,1.001210445682584,0,-1.2022579784509844,0.34165643679580066,1,182.45871659731745,9.726366690435494,174.4292522971409,182.45871659731745,172.8702705771014,0,2286.8343424782283,3181.354946225816,2156.737769507553,170.15473488284806,7795.081793094446,15241.399420867874,39.00802335758114,38.2025933459688
188,2265,control,0,0,0,0,2.733641651589451,0,-0.6206549708434769,-0.6837312526886467,1,168.80378870678808,10.400320091355171,174.4292522971409,168.80378870678808,172.8702705771014,0,3387.535228765236,5094.846680763098,2817.769477287564,1075.4391699723874,12375.590556788286,15089.690907043805,70.35121931784545,0.0
188,2266,control,0,0,0,0,1.6376863649479958,0,-1.2484757692510773,-2.000796020839565,0,182.1608194347264,7.696138880807503,174.4292522971409,182.1608194347264,172.8702705771014,0,4019.064061487534,5818.883456866592,2570.9960963181034,1292.0219018233201,13700.96551649555,15498.514536140352,59.0092838554078,0.0
188,2267,control,0,0,0,0,0.715437156525096,0,0.0031202621854446917,-0.6043331442669627,0,172.35263388036182,8.283455445390171,174.4292522971409,172.35263388036182,172.8702705771014,0,2468.6446918656256,4271.674537959334,2853.0471819813924,607.7187338567892,10201.08514566314,16926.056313716468,62.284055475035274,43.55779437488478
189,2268,forecast_offer,1,0,1,0,3.006093265984362,0,-0.34827752625710384,-0.7207054393732727,1,166.1572726512456,11.457677904080057,175.37821219180177,169.16907168368851,178.67022521544288,1,3730.3636417435155,5689.741586820011,3005.7585582672064,2780.2453873417435,15206.109174172478,12996.732346376146,64.68433646236387,15.46006817612308
189,2269,forecast_offer,1,0,1,0,1.070522026289521,0,1.189894803929863,0.5004924315011438,0,176.9712227309636,9.096757581793732,175.37821219180177,175.82815943774358,178.67022521544288,1,2242.508533758233,3267.446006263482,2111.2786087246823,2231.4633256281213,9852.69647437452,13878.784342734567,64.30939399414606,55.15071004463817
189,2270,forecast_offer,1,0,0,0,1.4307642287834474,1,-0.44543990243273024,0.49272358321500465,0,179.51419987713788,9.221444903368534,175.37821219180177,178.38690984530592,178.67022521544288,1,2961.159020831306,2978.6936000671753,2075.7118269355133,2710.308495232961,10725.872943066955,10690.301712101738,47.85258425306874,46.82549235050508
189,2271,forecast_offer,1,0,1,0,0.8596498792958642,1,-0.36734672387999445,-0.4441249844763479,1,179.53425401473862,9.815278139617037,175.37821219180177,178.5542327205825,178.67022521544288,1,1554.7761957908663,4128.5385119858465,2526.4636074005557,1864.0454890060464,10073.823804183314,16406.619807462037,57.93515263090155,20.464581458374575
189,2272,forecast_offer,1,0,0,0,0.7764728389315954,0,-0.22101221380284702,0.45161711721025766,1,188.28784046007073,4.804385300828737,175.37821219180177,184.82742031357168,178.67022521544288,1,2451.9673817109447,3814.404172743571,1920.426747630736,1937.806864037284,10124.605166122536,10856.783575721382,37.80120716551763,43.69983999840891
189,2273,forecast_offer,1,0,0,0,2.88470287144795,1,-0.8568222451660933,0.4020214462428375,1,184.57498043393068,10.003399812381941,175.37821219180177,182.61678255626987,178.67022521544288,1,2560.0636215646937,6189.69203477732,3399.8787709404082,2184.7615050908953,14334.395932373318,14034.04613077742,43.01040983545943,24.067793709331077
189,2274,forecast_offer,1,0,0,0,3.549708583556676,1,0.8446922744813422,0.9176847967695803,1,177.99814941807932,6.726825925075316,175.37821219180177,177.06580375565898,178.67022521544288,1,4608.7289305021495,7321.49328310271,3967.4129675663644,692.8484326708276,16590.48361384205,14333.232287048797,34.21370962551694,33.54777563891258
189,2275,forecast_offer,1,0,0,0,1.4505304005661326,1,0.13323133260721262,0.3615639626495912,1,179.2156103315196,11.224632448342282,175.37821219180177,177.8006224208778,178.67022521544288,1,2446.450767371781,4663.464210739018,2269.9922107497664,1891.3677191356164,11271.274907996181,14619.974475124309,48.52988638157535,33.77640873699268
189,2276,forecast_offer,1,0,1,0,1.3393578196281382,0,1.1354934155625878,-1.6553481749129382,1,177.1906076409372,7.541262203060995,175.37821219180177,176.09021995175516,178.67022521544288,1,2372.317178567335,6089.814022981006,3025.3699589251523,2332.4220526254885,13819.923213098982,15694.840249623981,55.37945753832421,0.0
189,2277,forecast_offer,1,0,1,0,2.3879353901461378,1,1.1083264698729964,-0.20155418340615905,1,172.37976396511675,9.57390697245697,175.37821219180177,173.95164541382456,178.67022521544288,1,3579.825387622616,5429.24238470315,3367.357083011379,2284.6462378469314,14661.071093184075,15579.949995746636,67.21885998569206,40.47765922681184
189,2278,forecast_offer,1,0,1,0,2.2869888141387715,1,-0.2818320054712808,0.38819174070833373,0,174.85691928148833,11.929319279497985,175.37821219180177,175.0713200648247,178.67022521544288,1,3143.1037804156845,5120.806964520285,3087.28587518373,1236.077087854941,12587.27370797464,15916.363679761658,57.408536083657125,68.89525810848335
189,2279,forecast_offer,1,0,1,0,1.4539816417969549,1,-0.2387304735439327,1.781113794110841,0,181.28650923008985,8.276877955434927,175.37821219180177,177.44030967197648,178.67022521544288,1,2243.3719902277603,4096.807804033492,2798.2705230282286,608.4814709836792,9746.93178827316,13143.182436162324,57.13846338162104,56.375850217151594
190,2280,insurance_offer,0,1,0,0,0.9126951135373202,1,0.05343341490689117,-0.6201418920537802,0,160.29524798074854,3.0,164.77632822792165,160.29524798074854,162.6741587573429,1,2775.6506067353534,4597.800859482947,2605.8204755174115,1027.7986179430172,11007.07055967873,13370.431643702657,35.95115178888763,0.0
190,2281,insurance_offer,0,1,0,0,0.5195803307765189,0,0.49255072085768503,0.138855456512355,0,171.2493570851829,3.0,164.77632822792165,171.2493570851829,162.6741587573429,1,2590.9332016025596,3580.108924947752,2108.938034873055,1947.3203606287425,10227.30052205211,14236.166292675334,40.08958301280669,53.87187414426735
190,2282,insurance_offer,0,1,0,0,1.794460120573833,0,0.7415965296382129,0.7001797118770196,0,158.34768082207228,5.634912779004249,164.77632822792165,158.34768082207228,162.6741587573429,1,2600.210768463433,5102.801406799899,3281.266100820797,2803.85589926212,13788.13417534625,14620.823072006953,49.17631762472178,70.4975882026472
190,2283,insurance_offer,0,1,0,0,3.765033256609391,0,-0.710976318957416,0.40169314984242366,1,166.5479974182628,4.525542052802536,164.77632822792165,166.5479974182628,162.6741587573429,1,3693.869158070332,6079.373657154661,3881.1432423774486,1648.458875629005,15302.844933231447,13152.582574245322,28.418101881221745,45.47029234415638
190,2284,insurance_offer,0,1,0,0,0.25451444134714324,1,0.16641143126979768,0.5352196840053844,1,160.41387669947773,3.0,164.77632822792165,160.41387669947773,162.6741587573429,1,2677.7414257478686,4665.9617441924265,2562.839414141148,1384.9296402997406,11291.472224381183,14402.06396750315,48.59702112246464,30.48602856687538
190,2285,insurance_offer,0,1,0,0,0.5186173349948477,0,-0.7833165367101316,-0.941325141464804,0,160.83825956189452,3.8540532270095524,164.77632822792165,160.83825956189452,162.6741587573429,1,1876.7002046700168,3073.7283570702716,1854.6634641230792,2199.851689897284,9004.943715760652,14828.042627323055,42.582202664503406,31.339146277857246
190,2286,insurance_offer,0,1,0,0,0.3991697533818298,1,-0.24062812661207159,-1.4690353427500435,0,167.71621204218366,4.274672525261864,164.77632822792165,167.71621204218366,162.6741587573429,1,1738.088647393538,3232.798485377228,1477.755042577759,2978.1520858418917,9426.794261190416,9079.89663020242,32.99150682168576,0.0
